rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
14,alirezaafshan,6,15,3.181295394897461,False,sampled_upper_bound,198
14,alirezaafshan,6,30,1.6426005363464355,False,sampled_upper_bound,390
14,alirezaafshan,6,60,0.5393599271774292,False,sampled_upper_bound,833
14,alirezaafshan,6,120,0.45363321900367737,False,sampled_upper_bound,1890
14,alirezaafshan,6,180,0.45363321900367737,False,sampled_upper_bound,2727
14,alirezaafshan,6,240,0.4504012715738642,True,exact_final,3746
14,alirezaafshan,7,15,3.7698538303375244,False,sampled_upper_bound,192
14,alirezaafshan,7,30,1.8264130353927612,False,sampled_upper_bound,380
14,alirezaafshan,7,60,1.1566704511642456,False,sampled_upper_bound,839
14,alirezaafshan,7,120,0.8273044228553772,False,sampled_upper_bound,1766
14,alirezaafshan,7,180,0.819594144821167,False,sampled_upper_bound,2668
14,alirezaafshan,7,240,0.7781541672950968,True,exact_final,3517
14,alirezaafshan,8,15,3.7198307514190674,False,sampled_upper_bound,142
14,alirezaafshan,8,30,3.2912046909332275,False,sampled_upper_bound,315
14,alirezaafshan,8,60,0.43426084518432617,False,sampled_upper_bound,688
14,alirezaafshan,8,120,0.41398197412490845,False,sampled_upper_bound,1657
14,alirezaafshan,8,180,0.41398197412490845,False,sampled_upper_bound,2574
14,alirezaafshan,8,240,0.18553667179964997,True,exact_final,3535
14,alirezaafshan,9,15,3.422626256942749,False,sampled_upper_bound,186
14,alirezaafshan,9,30,3.129035711288452,False,sampled_upper_bound,342
14,alirezaafshan,9,60,2.5743680000305176,False,sampled_upper_bound,624
14,alirezaafshan,9,120,0.5821731686592102,False,sampled_upper_bound,995
14,alirezaafshan,9,180,0.3638841509819031,False,sampled_upper_bound,1852
14,alirezaafshan,9,240,0.28050909141974706,True,exact_final,2785
14,alirezaafshan,10,15,1.405679702758789,False,sampled_upper_bound,177
14,alirezaafshan,10,30,0.46482551097869873,False,sampled_upper_bound,395
14,alirezaafshan,10,60,0.46023666858673096,False,sampled_upper_bound,849
14,alirezaafshan,10,120,0.42850280385907275,True,exact_final_best_already_reached,1923
14,alirezaafshan,10,180,0.42850280385907275,True,exact_final_best_already_reached,2955
14,alirezaafshan,10,240,0.42850280385907275,True,exact_final,3892
15,mindsculptor,1,15,3.304028034210205,False,sampled_upper_bound,71
15,mindsculptor,1,30,3.2709062099456787,False,sampled_upper_bound,161
15,mindsculptor,1,60,2.1110293865203857,False,sampled_upper_bound,362
15,mindsculptor,1,120,1.2423230409622192,False,sampled_upper_bound,787
15,mindsculptor,1,180,1.0016079656639372,True,exact_final_best_already_reached,1052
15,mindsculptor,1,240,1.0016079656639372,True,exact_final,1052
15,mindsculptor,2,15,5.176058292388916,False,sampled_upper_bound,67
15,mindsculptor,2,30,4.5869526863098145,False,sampled_upper_bound,160
15,mindsculptor,2,60,1.167549729347229,False,sampled_upper_bound,318
15,mindsculptor,2,120,0.3388454864950966,True,exact_final_best_already_reached,733
15,mindsculptor,2,180,0.3388454864950966,True,exact_final_best_already_reached,1143
15,mindsculptor,2,240,0.3388454864950966,True,exact_final,1624
15,mindsculptor,3,15,4.595754623413086,False,sampled_upper_bound,59
15,mindsculptor,3,30,4.2096099853515625,False,sampled_upper_bound,128
15,mindsculptor,3,60,0.599690854549408,False,sampled_upper_bound,273
15,mindsculptor,3,120,0.5167396068572998,False,sampled_upper_bound,625
15,mindsculptor,3,180,0.42185959219932556,False,sampled_upper_bound,1052
15,mindsculptor,3,240,0.23936165237133275,True,exact_final,1455
15,mindsculptor,4,15,4.524044513702393,False,sampled_upper_bound,73
15,mindsculptor,4,30,3.6049439907073975,False,sampled_upper_bound,144
15,mindsculptor,4,60,0.7622613310813904,False,sampled_upper_bound,293
15,mindsculptor,4,120,0.3894611895084381,False,sampled_upper_bound,703
15,mindsculptor,4,180,0.37884965538978577,False,sampled_upper_bound,1179
15,mindsculptor,4,240,0.2809610747188232,True,exact_final,1703
15,mindsculptor,5,15,4.548130989074707,False,sampled_upper_bound,60
15,mindsculptor,5,30,3.1032919883728027,False,sampled_upper_bound,134
15,mindsculptor,5,60,0.6723079085350037,False,sampled_upper_bound,313
15,mindsculptor,5,120,0.5458316206932068,False,sampled_upper_bound,624
15,mindsculptor,5,180,0.44835054874420166,False,sampled_upper_bound,1098
15,mindsculptor,5,240,0.2515275065369806,True,exact_final,1556
15,mindsculptor,6,15,4.242227554321289,False,sampled_upper_bound,71
15,mindsculptor,6,30,4.205206871032715,False,sampled_upper_bound,113
15,mindsculptor,6,60,0.6990303993225098,False,sampled_upper_bound,277
15,mindsculptor,6,120,0.4514302611351013,False,sampled_upper_bound,735
15,mindsculptor,6,180,0.43764400482177734,False,sampled_upper_bound,1258
15,mindsculptor,6,240,0.42589308574012286,True,exact_final,1753
15,mindsculptor,7,15,5.232588768005371,False,sampled_upper_bound,54
15,mindsculptor,7,30,4.912933349609375,False,sampled_upper_bound,119
15,mindsculptor,7,60,1.1350263357162476,False,sampled_upper_bound,278
15,mindsculptor,7,120,0.7015639543533325,False,sampled_upper_bound,613
15,mindsculptor,7,180,0.674676775932312,False,sampled_upper_bound,963
15,mindsculptor,7,240,0.5803758064854359,True,exact_final,1504
15,mindsculptor,8,15,5.167669296264648,False,sampled_upper_bound,71
15,mindsculptor,8,30,5.1562323570251465,False,sampled_upper_bound,158
15,mindsculptor,8,60,1.7091768980026245,False,sampled_upper_bound,328
15,mindsculptor,8,120,0.46354207396507263,False,sampled_upper_bound,749
15,mindsculptor,8,180,0.4014031802971783,True,exact_final_best_already_reached,1205
15,mindsculptor,8,240,0.4014031802971783,True,exact_final,1681
15,mindsculptor,9,15,3.1946070194244385,False,sampled_upper_bound,65
15,mindsculptor,9,30,2.896484375,False,sampled_upper_bound,112
15,mindsculptor,9,60,0.7811119556427002,False,sampled_upper_bound,268
15,mindsculptor,9,120,0.5207772177546558,True,exact_final_best_already_reached,610
15,mindsculptor,9,180,0.5207772177546558,True,exact_final_best_already_reached,1076
15,mindsculptor,9,240,0.5207772177546558,True,exact_final,1641
15,mindsculptor,10,15,4.474054336547852,False,sampled_upper_bound,87
15,mindsculptor,10,30,3.6743342876434326,False,sampled_upper_bound,172
15,mindsculptor,10,60,1.59682297706604,False,sampled_upper_bound,358
15,mindsculptor,10,120,0.4314810633659363,False,sampled_upper_bound,748
15,mindsculptor,10,180,0.4308837354183197,False,sampled_upper_bound,1238
15,mindsculptor,10,240,0.4108513649227269,True,exact_final,1719
16,romainm,1,15,1.0774577856063843,False,sampled_upper_bound,184
16,romainm,1,30,1.0543601512908936,False,sampled_upper_bound,405
16,romainm,1,60,1.0543601512908936,False,sampled_upper_bound,882
16,romainm,1,120,0.6633630990982056,False,sampled_upper_bound,1723
16,romainm,1,180,0.4132714295989668,True,exact_final_best_already_reached,2674
16,romainm,1,240,0.4132714295989668,True,exact_final,3540
16,romainm,2,15,1.0048707723617554,False,sampled_upper_bound,162
16,romainm,2,30,0.8902925252914429,False,sampled_upper_bound,363
16,romainm,2,60,0.5165088772773743,False,sampled_upper_bound,793
16,romainm,2,120,0.5165088772773743,False,sampled_upper_bound,1621
16,romainm,2,180,0.5165088772773743,False,sampled_upper_bound,2535
16,romainm,2,240,0.4652680644877324,True,exact_final,3484
16,romainm,3,15,2.1931192874908447,False,sampled_upper_bound,215
16,romainm,3,30,0.46528252959251404,False,sampled_upper_bound,429
16,romainm,3,60,0.4522255063056946,False,sampled_upper_bound,894
16,romainm,3,120,0.4522255063056946,False,sampled_upper_bound,1759
16,romainm,3,180,0.4522255063056946,False,sampled_upper_bound,2620
16,romainm,3,240,0.4421833257410221,True,exact_final,3477
16,romainm,4,15,0.6951084136962891,False,sampled_upper_bound,222
16,romainm,4,30,0.6901699900627136,False,sampled_upper_bound,483
16,romainm,4,60,0.5305654010592964,True,exact_final_best_already_reached,961
16,romainm,4,120,0.5305654010592964,True,exact_final_best_already_reached,1896
16,romainm,4,180,0.5305654010592964,True,exact_final_best_already_reached,2831
16,romainm,4,240,0.5305654010592964,True,exact_final,3800
16,romainm,5,15,1.1542887687683105,False,sampled_upper_bound,163
16,romainm,5,30,1.1542887687683105,False,sampled_upper_bound,323
16,romainm,5,60,0.41119958878334983,True,exact_final_best_already_reached,708
16,romainm,5,120,0.41119958878334983,True,exact_final_best_already_reached,1439
16,romainm,5,180,0.41119958878334983,True,exact_final_best_already_reached,2301
16,romainm,5,240,0.41119958878334983,True,exact_final,2999
16,romainm,6,15,1.515832781791687,False,sampled_upper_bound,197
16,romainm,6,30,0.666609525680542,False,sampled_upper_bound,442
16,romainm,6,60,0.40258968781411214,True,exact_final_best_already_reached,940
16,romainm,6,120,0.40258968781411214,True,exact_final_best_already_reached,1887
16,romainm,6,180,0.40258968781411214,True,exact_final_best_already_reached,2694
16,romainm,6,240,0.40258968781411214,True,exact_final,3602
16,romainm,7,15,0.9963384866714478,False,sampled_upper_bound,158
16,romainm,7,30,0.5949129462242126,False,sampled_upper_bound,358
16,romainm,7,60,0.5949129462242126,False,sampled_upper_bound,782
16,romainm,7,120,0.5949129462242126,False,sampled_upper_bound,1609
16,romainm,7,180,0.5038103370298549,True,exact_final_best_already_reached,2475
16,romainm,7,240,0.5038103370298549,True,exact_final,3325
16,romainm,8,15,0.8822565078735352,False,sampled_upper_bound,176
16,romainm,8,30,0.7945274114608765,False,sampled_upper_bound,381
16,romainm,8,60,0.7475867867469788,False,sampled_upper_bound,758
16,romainm,8,120,0.7475867867469788,False,sampled_upper_bound,1528
16,romainm,8,180,0.4866100549697876,False,sampled_upper_bound,2333
16,romainm,8,240,0.44775989513342096,True,exact_final,3140
16,romainm,9,15,0.5862240195274353,False,sampled_upper_bound,219
16,romainm,9,30,0.5621687769889832,False,sampled_upper_bound,485
16,romainm,9,60,0.5621687769889832,False,sampled_upper_bound,894
16,romainm,9,120,0.4493365848208554,True,exact_final_best_already_reached,1798
16,romainm,9,180,0.4493365848208554,True,exact_final_best_already_reached,2783
16,romainm,9,240,0.4493365848208554,True,exact_final,3688
16,romainm,10,15,0.8229686617851257,False,sampled_upper_bound,219
16,romainm,10,30,0.8101754784584045,False,sampled_upper_bound,435
16,romainm,10,60,0.606095016002655,False,sampled_upper_bound,873
16,romainm,10,120,0.6053341031074524,False,sampled_upper_bound,1808
16,romainm,10,180,0.5334676613819008,True,exact_final_best_already_reached,2613
16,romainm,10,240,0.5334676613819008,True,exact_final,3406
17,aekovalenko,1,15,4.065427303314209,False,sampled_upper_bound,216
17,aekovalenko,1,30,1.7493641376495361,False,sampled_upper_bound,463
17,aekovalenko,1,60,0.8216520547866821,False,sampled_upper_bound,1012
17,aekovalenko,1,120,0.792717695236206,False,sampled_upper_bound,2214
17,aekovalenko,1,180,0.5226867510891089,True,exact_final_best_already_reached,3484
17,aekovalenko,1,240,0.5226867510891089,True,exact_final,4753
17,aekovalenko,2,15,2.4500443935394287,False,sampled_upper_bound,211
17,aekovalenko,2,30,0.780590295791626,False,sampled_upper_bound,494
17,aekovalenko,2,60,0.7031246423721313,False,sampled_upper_bound,1090
17,aekovalenko,2,120,0.5755539536476135,False,sampled_upper_bound,2338
17,aekovalenko,2,180,0.4447585642337799,False,sampled_upper_bound,3605
17,aekovalenko,2,240,0.39896411070297105,True,exact_final,4896
17,aekovalenko,3,15,3.4308249950408936,False,sampled_upper_bound,218
17,aekovalenko,3,30,2.228273391723633,False,sampled_upper_bound,444
17,aekovalenko,3,60,0.6015970706939697,False,sampled_upper_bound,892
17,aekovalenko,3,120,0.5379220247268677,False,sampled_upper_bound,1765
17,aekovalenko,3,180,0.49645885825157166,False,sampled_upper_bound,2716
17,aekovalenko,3,240,0.4014188474688588,True,exact_final,3667
17,aekovalenko,4,15,1.0448073148727417,False,sampled_upper_bound,245
17,aekovalenko,4,30,0.758132815361023,False,sampled_upper_bound,564
17,aekovalenko,4,60,0.6645404100418091,False,sampled_upper_bound,1229
17,aekovalenko,4,120,0.6576918363571167,False,sampled_upper_bound,2384
17,aekovalenko,4,180,0.616621196269989,False,sampled_upper_bound,3512
17,aekovalenko,4,240,0.45940396523031396,True,exact_final,4662
17,aekovalenko,5,15,3.9093286991119385,False,sampled_upper_bound,211
17,aekovalenko,5,30,2.587418794631958,False,sampled_upper_bound,447
17,aekovalenko,5,60,0.6885268092155457,False,sampled_upper_bound,797
17,aekovalenko,5,120,0.4880456328392029,False,sampled_upper_bound,1579
17,aekovalenko,5,180,0.46031859517097473,False,sampled_upper_bound,2367
17,aekovalenko,5,240,0.4541303228021523,True,exact_final,3157
17,aekovalenko,6,15,2.171558141708374,False,sampled_upper_bound,230
17,aekovalenko,6,30,1.1982743740081787,False,sampled_upper_bound,471
17,aekovalenko,6,60,0.7889289855957031,False,sampled_upper_bound,965
17,aekovalenko,6,120,0.5577813386917114,False,sampled_upper_bound,2149
17,aekovalenko,6,180,0.521038293838501,False,sampled_upper_bound,3462
17,aekovalenko,6,240,0.43791203542047014,True,exact_final,4797
17,aekovalenko,7,15,2.8912477493286133,False,sampled_upper_bound,187
17,aekovalenko,7,30,1.0945873260498047,False,sampled_upper_bound,415
17,aekovalenko,7,60,0.7661333084106445,False,sampled_upper_bound,947
17,aekovalenko,7,120,0.7004733085632324,False,sampled_upper_bound,2078
17,aekovalenko,7,180,0.6893540024757385,False,sampled_upper_bound,3303
17,aekovalenko,7,240,0.4410052056296131,True,exact_final,4561
17,aekovalenko,8,15,3.3825297355651855,False,sampled_upper_bound,232
17,aekovalenko,8,30,0.8642075657844543,False,sampled_upper_bound,526
17,aekovalenko,8,60,0.6521168351173401,False,sampled_upper_bound,1110
17,aekovalenko,8,120,0.6303098797798157,False,sampled_upper_bound,2048
17,aekovalenko,8,180,0.6247495412826538,False,sampled_upper_bound,3021
17,aekovalenko,8,240,0.6134371127457338,True,exact_final,4058
17,aekovalenko,9,15,2.767753839492798,False,sampled_upper_bound,239
17,aekovalenko,9,30,1.019511103630066,False,sampled_upper_bound,479
17,aekovalenko,9,60,0.9170169830322266,False,sampled_upper_bound,980
17,aekovalenko,9,120,0.9170169830322266,False,sampled_upper_bound,1985
17,aekovalenko,9,180,0.8832483887672424,False,sampled_upper_bound,3040
17,aekovalenko,9,240,0.5205574127394975,True,exact_final,4220
17,aekovalenko,10,15,2.6103875637054443,False,sampled_upper_bound,210
17,aekovalenko,10,30,1.4097741842269897,False,sampled_upper_bound,430
17,aekovalenko,10,60,0.7405765652656555,False,sampled_upper_bound,977
17,aekovalenko,10,120,0.5654865503311157,False,sampled_upper_bound,2184
17,aekovalenko,10,180,0.5654865503311157,False,sampled_upper_bound,3382
17,aekovalenko,10,240,0.4710525784305035,True,exact_final,4561
18,bgkang,1,15,1.056134581565857,False,sampled_upper_bound,102
18,bgkang,1,30,1.056134581565857,False,sampled_upper_bound,183
18,bgkang,1,60,0.6323132514953613,False,sampled_upper_bound,404
18,bgkang,1,120,0.5533382296562195,False,sampled_upper_bound,925
18,bgkang,1,180,0.5057896375656128,False,sampled_upper_bound,1456
18,bgkang,1,240,0.49387892486549545,True,exact_final,1987
18,bgkang,2,15,0.9887463450431824,False,sampled_upper_bound,55
18,bgkang,2,30,0.9887463450431824,False,sampled_upper_bound,140
18,bgkang,2,60,0.6405888795852661,False,sampled_upper_bound,346
18,bgkang,2,120,0.625329315662384,False,sampled_upper_bound,858
18,bgkang,2,180,0.6231729984283447,False,sampled_upper_bound,1357
18,bgkang,2,240,0.6220582971350374,True,exact_final,1845
18,bgkang,3,15,1.1595059633255005,False,sampled_upper_bound,77
18,bgkang,3,30,1.1595059633255005,False,sampled_upper_bound,148
18,bgkang,3,60,0.5535625219345093,False,sampled_upper_bound,373
18,bgkang,3,120,0.5428674817085266,False,sampled_upper_bound,898
18,bgkang,3,180,0.5396488904953003,False,sampled_upper_bound,1425
18,bgkang,3,240,0.539380576713256,True,exact_final,1933
18,bgkang,4,15,0.9025266766548157,False,sampled_upper_bound,84
18,bgkang,4,30,0.9025266766548157,False,sampled_upper_bound,173
18,bgkang,4,60,0.44526368379592896,False,sampled_upper_bound,415
18,bgkang,4,120,0.43885543942451477,False,sampled_upper_bound,926
18,bgkang,4,180,0.4352897107601166,False,sampled_upper_bound,1449
18,bgkang,4,240,0.4151037618953034,True,exact_final,1947
18,bgkang,5,15,1.1234898567199707,False,sampled_upper_bound,85
18,bgkang,5,30,0.9305336475372314,False,sampled_upper_bound,168
18,bgkang,5,60,0.3884298503398895,False,sampled_upper_bound,370
18,bgkang,5,120,0.37320804595947266,False,sampled_upper_bound,847
18,bgkang,5,180,0.36764979362487793,False,sampled_upper_bound,1322
18,bgkang,5,240,0.36669632539312813,True,exact_final,1783
18,bgkang,6,15,1.2805383205413818,False,sampled_upper_bound,107
18,bgkang,6,30,1.0480268001556396,False,sampled_upper_bound,187
18,bgkang,6,60,0.6471458077430725,False,sampled_upper_bound,422
18,bgkang,6,120,0.6415128111839294,False,sampled_upper_bound,941
18,bgkang,6,180,0.6403701993342357,True,exact_final_best_already_reached,1459
18,bgkang,6,240,0.6403701993342357,True,exact_final,1970
18,bgkang,7,15,1.3924823999404907,False,sampled_upper_bound,92
18,bgkang,7,30,1.2881759405136108,False,sampled_upper_bound,167
18,bgkang,7,60,0.6657839417457581,False,sampled_upper_bound,373
18,bgkang,7,120,0.6489889025688171,False,sampled_upper_bound,884
18,bgkang,7,180,0.6421321034431458,False,sampled_upper_bound,1385
18,bgkang,7,240,0.6393276150483652,True,exact_final,1890
18,bgkang,8,15,3.147761344909668,False,sampled_upper_bound,90
18,bgkang,8,30,1.1404083967208862,False,sampled_upper_bound,165
18,bgkang,8,60,0.5293487906455994,False,sampled_upper_bound,359
18,bgkang,8,120,0.481777161359787,False,sampled_upper_bound,889
18,bgkang,8,180,0.4716988801956177,False,sampled_upper_bound,1403
18,bgkang,8,240,0.459417783098827,True,exact_final,1885
18,bgkang,9,15,1.0930290222167969,False,sampled_upper_bound,83
18,bgkang,9,30,0.7570849061012268,False,sampled_upper_bound,180
18,bgkang,9,60,0.4351644515991211,False,sampled_upper_bound,386
18,bgkang,9,120,0.41097041964530945,False,sampled_upper_bound,893
18,bgkang,9,180,0.4084378480911255,False,sampled_upper_bound,1402
18,bgkang,9,240,0.40759520313747005,True,exact_final,1914
18,bgkang,10,15,2.7297680377960205,False,sampled_upper_bound,79
18,bgkang,10,30,1.8823528289794922,False,sampled_upper_bound,180
18,bgkang,10,60,0.5554066896438599,False,sampled_upper_bound,401
18,bgkang,10,120,0.43262502551078796,False,sampled_upper_bound,933
18,bgkang,10,180,0.42478492856025696,False,sampled_upper_bound,1437
18,bgkang,10,240,0.42235831378083233,True,exact_final,1934
19,dvolovenko,1,15,2.602588176727295,False,sampled_upper_bound,101
19,dvolovenko,1,30,0.8906500339508057,False,sampled_upper_bound,183
19,dvolovenko,1,60,0.7648263573646545,False,sampled_upper_bound,344
19,dvolovenko,1,120,0.7389053702354431,False,sampled_upper_bound,666
19,dvolovenko,1,180,0.7194141733769146,True,exact_final_best_already_reached,991
19,dvolovenko,1,240,0.7194141733769146,True,exact_final,1335
19,dvolovenko,2,15,2.655050754547119,False,sampled_upper_bound,48
19,dvolovenko,2,30,1.38190758228302,False,sampled_upper_bound,97
19,dvolovenko,2,60,1.2422517538070679,False,sampled_upper_bound,346
19,dvolovenko,2,120,1.205934762954712,False,sampled_upper_bound,849
19,dvolovenko,2,180,0.41932135820388794,False,sampled_upper_bound,1352
19,dvolovenko,2,240,0.4151566414820976,True,exact_final,1848
19,dvolovenko,3,15,1.2000222206115723,False,sampled_upper_bound,119
19,dvolovenko,3,30,1.1431900262832642,False,sampled_upper_bound,257
19,dvolovenko,3,60,1.0679093599319458,False,sampled_upper_bound,534
19,dvolovenko,3,120,1.0158244371414185,False,sampled_upper_bound,1087
19,dvolovenko,3,180,1.0058128833770752,False,sampled_upper_bound,1644
19,dvolovenko,3,240,0.9812259987939002,True,exact_final,2191
19,dvolovenko,4,15,1.737383246421814,False,sampled_upper_bound,86
19,dvolovenko,4,30,0.6540860533714294,False,sampled_upper_bound,208
19,dvolovenko,4,60,0.6492897272109985,False,sampled_upper_bound,465
19,dvolovenko,4,120,0.648855447769165,False,sampled_upper_bound,976
19,dvolovenko,4,180,0.6406318524350724,True,exact_final_best_already_reached,1477
19,dvolovenko,4,240,0.6406318524350724,True,exact_final,1991
19,dvolovenko,5,15,0.9370712637901306,False,sampled_upper_bound,68
19,dvolovenko,5,30,0.4428548216819763,False,sampled_upper_bound,164
19,dvolovenko,5,60,0.43583473563194275,False,sampled_upper_bound,401
19,dvolovenko,5,120,0.43555301427841187,False,sampled_upper_bound,890
19,dvolovenko,5,180,0.41958585381507874,False,sampled_upper_bound,1380
19,dvolovenko,5,240,0.4137288434735906,True,exact_final,1871
19,dvolovenko,6,15,0.5745924115180969,False,sampled_upper_bound,114
19,dvolovenko,6,30,0.44748786091804504,False,sampled_upper_bound,246
19,dvolovenko,6,60,0.43015581369400024,False,sampled_upper_bound,516
19,dvolovenko,6,120,0.42658039927482605,False,sampled_upper_bound,1048
19,dvolovenko,6,180,0.42658039927482605,False,sampled_upper_bound,1583
19,dvolovenko,6,240,0.42313417677301646,True,exact_final,2137
19,dvolovenko,7,15,1.1579360961914062,False,sampled_upper_bound,101
19,dvolovenko,7,30,0.9735792875289917,False,sampled_upper_bound,236
19,dvolovenko,7,60,0.8194665908813477,False,sampled_upper_bound,504
19,dvolovenko,7,120,0.7844498753547668,False,sampled_upper_bound,1050
19,dvolovenko,7,180,0.7844498753547668,False,sampled_upper_bound,1597
19,dvolovenko,7,240,0.5736914329651661,True,exact_final,2119
19,dvolovenko,8,15,1.683370590209961,False,sampled_upper_bound,101
19,dvolovenko,8,30,0.9313849210739136,False,sampled_upper_bound,239
19,dvolovenko,8,60,0.6864806841153381,True,exact_final_best_already_reached,504
19,dvolovenko,8,120,0.6864806841153381,True,exact_final_best_already_reached,1003
19,dvolovenko,8,180,0.6864806841153381,True,exact_final_best_already_reached,1518
19,dvolovenko,8,240,0.6864806841153381,True,exact_final,2044
19,dvolovenko,9,15,0.8829910755157471,False,sampled_upper_bound,133
19,dvolovenko,9,30,0.7762659788131714,False,sampled_upper_bound,275
19,dvolovenko,9,60,0.5395024418830872,False,sampled_upper_bound,562
19,dvolovenko,9,120,0.5395024418830872,False,sampled_upper_bound,1138
19,dvolovenko,9,180,0.4861754775047302,False,sampled_upper_bound,1701
19,dvolovenko,9,240,0.23990300635985962,True,exact_final,2238
19,dvolovenko,10,15,0.4508678913116455,False,sampled_upper_bound,107
19,dvolovenko,10,30,0.4508678913116455,False,sampled_upper_bound,233
19,dvolovenko,10,60,0.4409189820289612,False,sampled_upper_bound,474
19,dvolovenko,10,120,0.4386267364025116,False,sampled_upper_bound,975
19,dvolovenko,10,180,0.4354383647441864,False,sampled_upper_bound,1475
19,dvolovenko,10,240,0.43438410069083305,True,exact_final,1981
20,angel,1,15,4.117616176605225,False,sampled_upper_bound,20
20,angel,1,30,4.117616176605225,False,sampled_upper_bound,20
20,angel,1,60,2.053164482116699,False,sampled_upper_bound,170
20,angel,1,120,1.9567335844039917,False,sampled_upper_bound,629
20,angel,1,180,0.8298547267913818,False,sampled_upper_bound,1051
20,angel,1,240,0.7654350769853153,True,exact_final,1464
20,angel,2,15,4.085965156555176,False,sampled_upper_bound,55
20,angel,2,30,2.492966651916504,False,sampled_upper_bound,102
20,angel,2,60,2.1879022121429443,False,sampled_upper_bound,200
20,angel,2,120,0.6410266757011414,False,sampled_upper_bound,507
20,angel,2,180,0.5117207169532776,False,sampled_upper_bound,969
20,angel,2,240,0.4788344997191645,True,exact_final,1420
20,angel,3,15,1.3416450023651123,False,sampled_upper_bound,106
20,angel,3,30,0.455685555934906,False,sampled_upper_bound,245
20,angel,3,60,0.3904225528240204,False,sampled_upper_bound,520
20,angel,3,120,0.3790437579154968,False,sampled_upper_bound,1069
20,angel,3,180,0.3790437579154968,False,sampled_upper_bound,1623
20,angel,3,240,0.37805674442385667,True,exact_final,2177
20,angel,4,15,4.215408802032471,False,sampled_upper_bound,109
20,angel,4,30,2.425132989883423,False,sampled_upper_bound,198
20,angel,4,60,0.7463869452476501,False,sampled_upper_bound,441
20,angel,4,120,0.6454173922538757,False,sampled_upper_bound,950
20,angel,4,180,0.48292168974876404,False,sampled_upper_bound,1481
20,angel,4,240,0.4700981829263596,True,exact_final,2020
20,angel,5,15,2.297280788421631,False,sampled_upper_bound,50
20,angel,5,30,2.297280788421631,False,sampled_upper_bound,50
20,angel,5,60,2.297280788421631,False,sampled_upper_bound,50
20,angel,5,120,2.297280788421631,False,sampled_upper_bound,50
20,angel,5,180,2.297280788421631,False,sampled_upper_bound,50
20,angel,5,240,0.8346788900696706,True,exact_final,266
20,angel,6,15,4.08666467666626,False,sampled_upper_bound,9
20,angel,6,30,1.9711103439331055,False,sampled_upper_bound,11
20,angel,6,60,1.1715481281280518,False,sampled_upper_bound,144
20,angel,6,120,0.5430073738098145,False,sampled_upper_bound,670
20,angel,6,180,0.4898206293582916,False,sampled_upper_bound,1216
20,angel,6,240,0.47443394353911744,True,exact_final,1771
20,angel,7,15,3.8949217796325684,False,sampled_upper_bound,42
20,angel,7,30,3.5805511474609375,False,sampled_upper_bound,81
20,angel,7,60,3.354001045227051,False,sampled_upper_bound,200
20,angel,7,120,1.827581524848938,False,sampled_upper_bound,496
20,angel,7,180,1.0153757333755493,False,sampled_upper_bound,890
20,angel,7,240,0.9238272172596075,True,exact_final,1354
20,angel,8,15,2.0731074810028076,False,sampled_upper_bound,38
20,angel,8,30,2.0270280838012695,False,sampled_upper_bound,104
20,angel,8,60,1.3052092790603638,False,sampled_upper_bound,320
20,angel,8,120,1.1391807794570923,False,sampled_upper_bound,764
20,angel,8,180,0.6862598657608032,False,sampled_upper_bound,1184
20,angel,8,240,0.6510462635751167,True,exact_final,1630
20,angel,9,15,4.129355430603027,False,sampled_upper_bound,66
20,angel,9,30,3.9071874618530273,False,sampled_upper_bound,124
20,angel,9,60,0.20102998614311218,False,sampled_upper_bound,379
20,angel,9,120,0.17909333109855652,False,sampled_upper_bound,916
20,angel,9,180,0.1726299524307251,False,sampled_upper_bound,1441
20,angel,9,240,0.16883591226965233,True,exact_final,1976
20,angel,10,15,1.8311101198196411,False,sampled_upper_bound,30
20,angel,10,30,1.807835340499878,False,sampled_upper_bound,125
20,angel,10,60,1.807835340499878,False,sampled_upper_bound,308
20,angel,10,120,0.8693057298660278,False,sampled_upper_bound,717
20,angel,10,180,0.5339853167533875,False,sampled_upper_bound,1241
20,angel,10,240,0.456343775892519,True,exact_final,1755
21,jannatsamadov,1,15,1.5532335042953491,False,sampled_upper_bound,55
21,jannatsamadov,1,30,0.7389140725135803,False,sampled_upper_bound,181
21,jannatsamadov,1,60,0.6039839386940002,False,sampled_upper_bound,452
21,jannatsamadov,1,120,0.5517458319664001,False,sampled_upper_bound,958
21,jannatsamadov,1,180,0.4771642985610551,True,exact_final_best_already_reached,1490
21,jannatsamadov,1,240,0.4771642985610551,True,exact_final,2002
21,jannatsamadov,2,15,0.7236284613609314,False,sampled_upper_bound,91
21,jannatsamadov,2,30,0.5533851385116577,False,sampled_upper_bound,226
21,jannatsamadov,2,60,0.53605055809021,False,sampled_upper_bound,494
21,jannatsamadov,2,120,0.4849686920642853,False,sampled_upper_bound,1021
21,jannatsamadov,2,180,0.4172561764717102,False,sampled_upper_bound,1514
21,jannatsamadov,2,240,0.41357219021319697,True,exact_final,1970
21,jannatsamadov,3,15,1.5872817039489746,False,sampled_upper_bound,86
21,jannatsamadov,3,30,1.447331190109253,False,sampled_upper_bound,194
21,jannatsamadov,3,60,1.3425145149230957,False,sampled_upper_bound,417
21,jannatsamadov,3,120,1.097983298669102,True,exact_final_best_already_reached,841
